time,Stimeseries
297.1,0.0
297.2,0.0
297.3,0.0
297.4,0.0
297.5,0.0
297.6,0.0
297.7,0.0
297.8,0.0
297.9,0.0
298.0,0.0
298.1,0.0
298.2,0.0
298.3,0.0
298.4,0.0
298.5,0.0
298.6,0.0
298.7,0.0
298.8,0.0
298.9,0.0
299.0,0.0
299.1,0.0
299.2,0.0
299.3,0.0
299.4,0.0
299.5,0.0
299.6,0.0
299.7,0.0
299.8,0.0
299.9,0.0
300.0,0.0
300.1,0.0
300.2,0.0
300.3,0.0
300.4,0.0
300.5,0.0
300.6,0.0
300.7,0.0
300.8,0.0
300.9,0.0
301.0,0.0
301.1,0.0
301.2,0.0
301.3,0.0
301.4,0.0
301.5,0.0
301.6,0.0
301.7,0.0
301.8,0.0
301.9,0.0
302.0,0.0
302.1,0.0
302.2,0.0
302.3,0.0
302.4,0.0
302.5,0.0
302.6,0.0
302.7,0.0
302.8,0.0
302.9,0.0
303.0,0.0
303.1,0.0
303.2,0.0
303.3,0.0
303.4,0.0
303.5,0.0
303.6,0.0
303.7,0.0
303.8,0.0
303.9,0.0
304.0,0.0
304.1,0.0
304.2,0.0
304.3,0.0
304.4,0.0
304.5,0.0
304.6,0.0
304.7,0.0
304.8,0.0
304.9,0.0
305.0,0.0
305.1,0.0
305.2,0.0
305.3,0.0
305.4,0.0
305.5,0.0
305.6,0.0
305.7,0.0
305.8,0.0
305.9,0.0
306.0,0.0
306.1,0.0
306.2,0.0
306.3,0.0
306.4,0.0
306.5,0.0
306.6,0.0
306.7,0.0
306.8,0.0
306.9,0.0
307.0,0.0
307.1,0.0
307.2,0.0
307.3,0.0
307.4,0.0
307.5,0.0
307.6,0.0
307.7,0.0
307.8,0.0
307.9,0.0
308.0,0.0
308.1,0.0
308.20000000000005,0.0
308.3,0.0
308.4,0.0
308.5,0.0
308.6,0.0
308.70000000000005,0.0
308.8,0.0
308.9,0.0
309.0,0.0
309.1,0.0
309.20000000000005,0.0
309.3,0.0
309.4,0.0
309.5,0.0
309.6,0.0
309.70000000000005,0.0
309.8,0.0
309.9,0.0
310.0,0.0
310.1,0.0
310.20000000000005,0.0
310.3,0.0
310.4,0.0
310.5,0.0
310.6,0.0
310.70000000000005,0.0
310.8,0.0
310.9,0.0
311.0,0.0
311.1,0.0
311.20000000000005,0.0
311.3,0.0
311.4,0.0
311.5,0.0
311.6,0.0
311.70000000000005,0.0
311.8,0.0
311.9,0.0
312.0,0.0
312.1,0.0
312.20000000000005,0.0
312.3,0.0
312.4,0.0
312.5,0.0
312.6,0.0
312.70000000000005,0.0
312.8,0.0
312.9,0.0
313.0,0.0
313.1,0.0
313.20000000000005,0.0
313.3,0.0
313.4,0.0
313.5,0.0
313.6,0.0
313.70000000000005,0.0
313.8,0.0
313.9,0.0
314.0,0.0
314.1,0.0
314.20000000000005,0.0
314.3,0.0
314.4,0.0
314.5,0.0
314.6,0.0
314.70000000000005,0.0
314.8,0.0
314.9,0.0
315.0,0.0
315.1,0.0
315.20000000000005,0.0
315.3,0.0
315.4,0.0
315.5,0.0
315.6,0.0
315.70000000000005,0.0
315.8,0.0
315.9,0.0
316.0,0.0
316.1,0.0
316.20000000000005,0.0
316.3,0.0
316.4,0.0
316.5,0.0
316.6,0.0
316.70000000000005,0.0
316.8,0.0
316.9,0.0
317.0,0.0
317.1,0.0
317.20000000000005,0.0
317.3,0.0
317.4,0.0
317.5,0.0
317.6,0.0
317.70000000000005,0.0
317.8,0.0
317.9,0.0
318.0,0.0
318.1,0.0
318.20000000000005,0.0
318.3,0.0
318.4,0.0
318.5,0.0
318.6,0.0
318.70000000000005,0.0
318.8,0.0
318.9,0.0
319.0,0.0
319.1,0.0
319.20000000000005,0.0
319.3,0.0
319.4,0.0
319.5,0.0
319.6,0.0
319.70000000000005,0.0
319.8,0.0
319.9,0.0
320.0,0.0
320.1,0.0
320.20000000000005,0.0
320.3,0.0
320.4,0.0
320.5,0.0
320.6,0.0
320.70000000000005,0.0
320.8,0.0
320.9,0.0
321.0,0.0
321.1,0.0
321.20000000000005,0.0
321.3,0.0
321.4,0.0
321.5,0.0
321.6,0.0
321.70000000000005,0.0
321.8,0.0
321.9,0.0
322.0,0.0
322.1,0.0
322.20000000000005,0.0
322.3,0.0
322.4,0.0
322.5,0.0
322.6,0.0
322.70000000000005,0.0
322.8,0.0
322.9,0.0
323.0,0.0
323.1,0.0
323.20000000000005,0.0
323.3,0.0
323.4,0.0
323.5,0.0
323.6,0.0
323.70000000000005,0.0
323.8,0.0
323.9,0.0
324.0,0.0
324.1,0.0
324.20000000000005,0.0
324.3,0.0
324.4,0.0
324.5,0.0
324.6,0.0
324.70000000000005,0.0
324.8,0.0
324.9,0.0
325.0,0.0
325.1,0.0
325.20000000000005,0.0
325.3,0.0
325.4,0.0
325.5,0.0
325.6,0.0
325.70000000000005,0.0
325.8,0.0
325.9,0.0
326.0,0.0
326.1,0.0
326.20000000000005,0.0
326.3,0.0
326.4,0.0
326.5,0.0
326.6,0.0
326.70000000000005,0.0
326.8,0.0
326.9,0.0
327.0,0.0
327.1,0.0
327.20000000000005,0.0
327.3,0.0
327.4,0.0
327.5,0.0
327.6,0.0
327.70000000000005,0.0
327.8,0.0
327.9,0.0
328.0,0.0
328.1,0.0
328.20000000000005,0.0
328.3,0.0
328.4,0.0
328.5,0.0
328.6,0.0
328.70000000000005,0.0
328.8,0.0
328.9,0.0
329.0,0.0
329.1,0.0
329.20000000000005,0.0
329.3,0.0
329.4,0.0
329.5,0.0
329.6,0.0
329.70000000000005,0.0
329.8,0.0
329.9,0.0
330.0,0.0
330.1,0.0
330.20000000000005,0.0
330.3,0.0
330.4,0.0
330.5,0.0
330.6,0.0
330.70000000000005,0.0
330.8,0.0
330.9,0.0
331.0,0.0
331.1,0.0
331.20000000000005,0.0
331.3,0.0
331.4,0.0
331.5,0.0
331.6,0.0
331.70000000000005,0.0
331.8,0.0
331.9,0.0
332.0,0.0
332.1,0.0
332.20000000000005,0.0
332.3,0.0
332.4,0.0
332.5,0.0
332.6,0.0
332.70000000000005,0.0
332.8,0.0
332.9,0.0
333.0,0.0
333.1,0.0
333.20000000000005,0.0
333.3,0.0
333.4,0.0
333.5,0.0
333.6,0.0
333.70000000000005,0.0
333.8,0.0
333.9,0.0
334.0,0.0
334.1,0.0
334.20000000000005,0.0
334.3,0.0
334.4,0.0
334.5,0.0
334.6,0.0
334.70000000000005,0.0
334.8,0.0
334.9,0.0
335.0,0.0
335.1,0.0
335.20000000000005,0.0
335.3,0.0
335.4,0.0
335.5,0.0
335.6,0.0
335.70000000000005,0.0
335.8,0.0
335.9,0.0
336.0,0.0
336.1,0.0
336.20000000000005,0.0
336.3,0.0
336.4,0.0
336.5,0.0
336.6,0.0
336.70000000000005,0.0
336.8,0.0
336.9,0.0
337.0,0.0
337.1,0.0
337.20000000000005,0.0
337.3,0.0
337.4,0.0
337.5,0.0
337.6,0.0
337.70000000000005,0.0
337.8,0.0
337.9,0.0
338.0,0.0
338.1,0.0
338.20000000000005,0.0
338.3,0.0
338.4,0.0
338.5,0.0
338.6,0.0
338.70000000000005,0.0
338.8,0.0
338.9,0.0
339.0,0.0
339.1,0.0
339.20000000000005,0.0
339.3,0.0
339.4,0.0
339.5,0.0
339.6,0.0
339.70000000000005,0.0
339.8,0.0
339.9,0.0
340.0,0.0
340.1,0.0
340.20000000000005,0.0
340.3,0.0
340.4,0.0
340.5,0.0
340.6,0.0
340.70000000000005,0.0
340.8,0.0
340.9,0.0
341.0,0.0
341.1,0.0
341.20000000000005,0.0
341.3,0.0
341.4,0.0
341.5,0.0
341.6,0.0
341.70000000000005,0.0
341.8,0.0
341.9,0.0
342.0,0.0
342.1,0.0
342.20000000000005,0.0
342.3,0.0
342.4,0.0
342.5,0.0
342.6,0.0
342.70000000000005,0.0
342.8,0.0
342.9,0.0
343.0,0.0
343.1,0.0
343.20000000000005,0.0
343.3,0.0
343.4,0.0
343.5,0.0
343.6,0.0
343.70000000000005,0.0
343.8,0.0
343.9,0.0
344.0,0.0
344.1,0.0
344.20000000000005,0.0
344.3,0.0
344.4,0.0
344.5,0.0
344.6,0.0
344.70000000000005,0.0
344.8,0.0
344.9,0.0
345.0,0.0
345.1,0.0
345.20000000000005,0.0
345.3,0.0
345.4,0.0
345.5,0.0
345.6,0.0
345.70000000000005,0.0
345.8,0.0
345.9,0.0
346.0,0.0
346.1,0.0
346.20000000000005,0.0
346.3,0.0
346.4,0.0
346.5,0.0
346.6,0.0
346.70000000000005,0.0
346.8,0.0
346.9,0.0
347.0,0.0
347.1,0.0
347.20000000000005,0.0
347.3,0.0
347.4,0.0
347.5,0.0
347.6,0.0
347.70000000000005,0.0
347.8,0.0
347.9,0.0
348.0,0.0
348.1,0.0
348.20000000000005,0.0
348.3,0.0
348.4,0.0
348.5,0.0
348.6,0.0
348.70000000000005,0.0
348.8,0.0
348.9,0.0
349.0,0.0
349.1,0.0
349.20000000000005,0.0
349.3,0.0
349.4,0.0
349.5,0.0
349.6,0.0
349.70000000000005,0.0
349.8,0.0
349.9,0.0
350.0,0.0
350.1,0.0
350.20000000000005,0.0
350.3,0.0
350.4,0.0
350.5,0.0
350.6,0.0
350.70000000000005,0.0
350.8,0.0
350.9,0.0
351.0,0.0
351.1,0.0
351.20000000000005,0.0
351.3,0.0
351.4,0.0
351.5,0.0
351.6,0.0
351.70000000000005,0.0
351.8,0.0
351.9,0.0
352.0,0.0
352.1,0.0
352.20000000000005,0.0
352.3,0.0
352.4,0.0
352.5,0.0
352.6,0.0
352.70000000000005,0.0
352.8,0.0
352.9,0.0
353.0,0.0
353.1,0.0
353.20000000000005,0.0
353.3,0.0
353.4,0.0
353.5,0.0
353.6,0.0
353.70000000000005,0.0
353.8,0.0
353.9,0.0
354.0,0.0
354.1,0.0
354.20000000000005,0.0
354.3,0.0
354.4,0.0
354.5,0.0
354.6,0.0
354.70000000000005,0.0
354.8,0.0
354.9,0.0
355.0,0.0
355.1,0.0
355.20000000000005,0.0
355.3,0.0
355.4,0.0
355.5,0.0
355.6,0.0
355.70000000000005,0.0
355.8,0.0
355.9,0.0
356.0,0.0
356.1,0.0
356.20000000000005,0.0
356.3,0.0
356.4,0.0
356.5,0.0
356.6,0.0
356.70000000000005,0.0
356.8,0.0
356.9,0.0
357.0,0.0
357.1,0.0
357.20000000000005,0.0
357.3,0.0
357.4,0.0
357.5,0.0
357.6,0.0
357.70000000000005,0.0
357.8,0.0
357.9,0.0
358.0,0.0
358.1,0.0
358.20000000000005,0.0
358.3,0.0
358.4,0.0
358.5,0.0
358.6,0.0
358.70000000000005,0.0
358.8,0.0
358.9,0.0
359.0,0.0
359.1,0.0
359.20000000000005,0.0
359.3,0.0
359.4,0.0
359.5,0.0
359.6,0.0
359.70000000000005,0.0
359.8,0.0
359.9,0.0
360.0,0.0
360.1,0.0
360.20000000000005,0.0
360.3,0.0
360.4,0.0
360.5,0.0
360.6,0.0
360.70000000000005,0.0
360.8,0.0
360.9,0.0
361.0,0.0
361.1,0.0
361.20000000000005,0.0
361.3,0.0
361.4,0.0
361.5,0.0
361.6,0.0
361.70000000000005,0.0
361.8,0.0
361.9,0.0
362.0,0.0
362.1,0.0
362.20000000000005,0.0
362.3,0.0
362.4,0.0
362.5,0.0
362.6,0.0
362.70000000000005,0.0
362.8,0.0
362.9,0.0
363.0,0.0
363.1,0.0
363.20000000000005,0.0
363.3,0.0
363.4,0.0
363.5,0.0
363.6,0.0
363.70000000000005,0.0
363.8,0.0
363.9,0.0
364.0,0.0
364.1,0.0
364.20000000000005,0.0
364.3,0.0
364.4,0.0
364.5,0.0
364.6,0.0
364.70000000000005,0.0
364.8,0.0
364.9,0.0
365.0,0.0
365.1,0.0
365.20000000000005,0.0
365.3,0.0
365.4,0.0
365.5,0.0
365.6,0.0
365.70000000000005,0.0
365.8,0.0
365.9,0.0
366.0,0.0
366.1,0.0
366.20000000000005,0.0
366.3,0.0
366.4,0.0
366.5,0.0
366.6,0.0
366.70000000000005,0.0
366.8,0.0
366.9,0.0
367.0,0.0
367.1,0.0
367.20000000000005,0.0
367.3,0.0
367.4,0.0
367.5,0.0
367.6,0.0
367.70000000000005,0.0
367.8,0.0
367.9,0.0
368.0,0.0
368.1,0.0
368.20000000000005,0.0
368.3,0.0
368.4,0.0
368.5,0.0
368.6,0.0
368.70000000000005,0.0
368.8,0.0
368.9,0.0
369.0,0.0
369.1,0.0
369.20000000000005,0.0
369.3,0.0
369.4,0.0
369.5,0.0
369.6,0.0
369.70000000000005,0.0
369.8,0.0
369.9,0.0
370.0,0.0
370.1,0.0
370.20000000000005,0.0
370.3,0.0
370.4,0.0
370.5,0.0
370.6,0.0
370.70000000000005,0.0
370.8,0.0
370.9,0.0
371.0,0.0
371.1,0.0
371.20000000000005,0.0
371.3,0.0
371.4,0.0
371.5,0.0
371.6,0.0
371.70000000000005,0.0
371.8,0.0
371.9,0.0
372.0,0.0
372.1,0.0
372.20000000000005,0.0
372.3,0.0
372.4,0.0
372.5,0.0
372.6,0.0
372.70000000000005,0.0
372.8,0.0
372.9,0.0
373.0,0.0
373.1,0.0
373.20000000000005,0.0
373.3,0.0
373.4,0.0
373.5,0.0
373.6,0.0
373.70000000000005,0.0
373.8,0.0
373.9,0.0
374.0,0.0
374.1,0.0
374.20000000000005,0.0
374.3,0.0
374.4,0.0
374.5,0.0
374.6,0.0
374.70000000000005,0.0
374.8,0.0
374.9,0.0
375.0,0.0
375.1,0.0
375.20000000000005,0.0
375.3,0.0
375.4,0.0
375.5,0.0
375.6,0.0
375.70000000000005,0.0
375.8,0.0
375.9,0.0
376.0,0.0
376.1,0.0
376.20000000000005,0.0
376.3,0.0
376.4,0.0
376.5,0.0
376.6,0.0
376.70000000000005,0.0
376.8,0.0
376.9,0.0
377.0,0.0
377.1,0.0
377.20000000000005,0.0
377.3,0.0
377.4,0.0
377.5,0.0
377.6,0.0
377.70000000000005,0.0
377.8,0.0
377.9,0.0
378.0,0.0
378.1,0.0
378.20000000000005,0.0
378.3,0.0
378.4,0.0
378.5,0.0
378.6,0.0
378.70000000000005,0.0
378.8,0.0
378.9,0.0
379.0,0.0
379.1,0.0
379.20000000000005,0.0
379.3,0.0
379.4,0.0
379.5,0.0
379.6,0.0
379.70000000000005,0.0
379.8,0.0
379.9,0.0
380.0,0.0
380.1,0.0
380.20000000000005,0.0
380.3,0.0
380.4,0.0
380.5,0.0
380.6,0.0
380.70000000000005,0.0
380.8,0.0
380.9,0.0
381.0,0.0
381.1,0.0
381.20000000000005,0.0
381.3,0.0
381.4,0.0
381.5,0.0
381.6,0.0
381.70000000000005,0.0
381.8,0.0
381.9,0.0
382.0,0.0
382.1,0.0
382.20000000000005,0.0
382.3,0.0
382.4,0.0
382.5,0.0
382.6,0.0
382.70000000000005,0.0
382.8,0.0
382.9,0.0
383.0,0.0
383.1,0.0
383.20000000000005,0.0
383.3,0.0
383.4,0.0
383.5,0.0
383.6,0.0
383.70000000000005,0.0
383.8,0.0
383.9,0.0
384.0,0.0
384.1,0.0
384.20000000000005,0.0
384.3,0.0
384.4,0.0
384.5,0.0
384.6,0.0
384.70000000000005,0.0
384.8,0.0
384.9,0.0
385.0,0.0
385.1,0.0
385.20000000000005,0.0
385.3,0.0
385.4,0.0
385.5,0.0
385.6,0.0
385.70000000000005,0.0
385.8,0.0
385.9,0.0
386.0,0.0
386.1,0.0
386.20000000000005,0.0
386.3,0.0
386.4,0.0
386.5,0.0
386.6,0.0
386.70000000000005,0.0
386.8,0.0
386.9,0.0
387.0,0.0
387.1,0.0
387.20000000000005,0.0
387.3,0.0
387.4,0.0
387.5,0.0
387.6,0.0
387.70000000000005,0.0
387.8,0.0
387.9,0.0
388.0,0.0
388.1,0.0
388.20000000000005,0.0
388.3,0.0
388.4,0.0
388.5,0.0
388.6,0.0
388.70000000000005,0.0
388.8,0.0
388.9,0.0
389.0,0.0
389.1,0.0
389.20000000000005,0.0
389.3,0.0
389.4,0.0
389.5,0.0
389.6,0.0
389.70000000000005,0.0
389.8,0.0
389.9,0.0
390.0,0.0
390.1,0.0
390.20000000000005,0.0
390.3,0.0
390.4,0.0
390.5,0.0
390.6,0.0
390.70000000000005,0.0
390.8,0.0
390.9,0.0
391.0,0.0
391.1,0.0
391.20000000000005,0.0
391.3,0.0
391.4,0.0
391.5,0.0
391.6,0.0
391.70000000000005,0.0
391.8,0.0
391.9,0.0
392.0,0.0
392.1,0.0
392.20000000000005,0.0
392.3,0.0
392.4,0.0
392.5,0.0
392.6,0.0
392.70000000000005,0.0
392.8,0.0
392.9,0.0
393.0,0.0
393.1,0.0
393.20000000000005,0.0
393.3,0.0
393.4,0.0
393.5,0.0
393.6,0.0
393.70000000000005,0.0
393.8,0.0
393.9,0.0
394.0,0.0
394.1,0.0
394.20000000000005,0.0
394.3,0.0
394.4,0.0
394.5,0.0
394.6,0.0
394.70000000000005,0.0
394.8,0.0
394.9,0.0
395.0,0.0
395.1,0.0
395.20000000000005,0.0
395.3,0.0
395.4,0.0
395.5,0.0
395.6,0.0
395.70000000000005,0.0
395.8,0.0
395.9,0.0
396.0,0.0
396.1,0.0
396.20000000000005,0.0
396.3,0.0
396.4,0.0
396.5,0.0
396.6,0.0
396.70000000000005,0.0
396.8,0.0
396.9,0.0
397.0,0.0
397.1,0.0
397.20000000000005,0.0
397.3,0.0
397.4,0.0
397.5,0.0
397.6,0.0
397.70000000000005,0.0
397.8,0.0
397.9,0.0
398.0,0.0
398.1,0.0
398.20000000000005,0.0
398.3,0.0
398.4,0.0
398.5,0.0
398.6,0.0
398.70000000000005,0.0
398.8,0.0
398.9,0.0
399.0,0.0
399.1,0.0
399.20000000000005,0.0
399.3,0.0
399.4,0.0
399.5,0.0
399.6,0.0
399.70000000000005,0.0
399.8,0.0
399.9,0.0
400.0,0.0
400.1,0.0
400.20000000000005,0.0
400.3,0.0
400.4,0.0
400.5,0.0
400.6,0.0
400.70000000000005,0.0
400.8,0.0
400.9,0.0
401.0,0.0
401.1,0.0
401.20000000000005,0.0
401.3,0.0
401.4,0.0
401.5,0.0
401.6,0.0
401.70000000000005,0.0
401.8,0.0
401.9,0.0
402.0,0.0
402.1,0.0
402.20000000000005,0.0
402.3,0.0
402.4,0.0
402.5,0.0
402.6,0.0
402.70000000000005,0.0
402.8,0.0
402.9,0.0
403.0,0.0
403.1,0.0
403.20000000000005,0.0
403.3,0.0
403.4,0.0
403.5,0.0
403.6,0.0
403.70000000000005,0.0
403.8,0.0
403.9,0.0
404.0,0.0
404.1,0.0
404.20000000000005,0.0
404.3,0.0
404.4,0.0
404.5,0.0
404.6,0.0
404.70000000000005,0.0
404.8,0.0
404.9,0.0
405.0,0.0
405.1,0.0
405.20000000000005,0.0
405.3,0.0
405.4,0.0
405.5,0.0
405.6,0.0
405.70000000000005,0.0
405.8,0.0
405.9,0.0
406.0,0.0
406.1,0.0
406.20000000000005,0.0
406.3,0.0
406.4,0.0
406.5,0.0
406.6,0.0
406.70000000000005,0.0
406.8,0.0
406.9,0.0
407.0,0.0
407.1,0.0
407.20000000000005,0.0
407.3,0.0
407.4,0.0
407.5,0.0
407.6,0.0
407.70000000000005,0.0
407.8,0.0
407.9,0.0
408.0,0.0
408.1,0.0
408.20000000000005,0.0
408.3,0.0
408.4,0.0
408.5,0.0
408.6,0.0
408.70000000000005,0.0
408.8,0.0
408.9,0.0
409.0,0.0
409.1,0.0
409.20000000000005,0.0
409.3,0.0
409.4,0.0
409.5,0.0
409.6,0.0
409.70000000000005,0.0
409.8,0.0
409.9,0.0
410.0,0.0
410.1,0.0
410.20000000000005,0.0
410.3,0.0
410.4,0.0
410.5,0.0
410.6,0.0
410.70000000000005,0.0
410.8,0.0
410.9,0.0
411.0,0.0
411.1,0.0
411.20000000000005,0.0
411.3,0.0
411.4,0.0
411.5,0.0
411.6,0.0
411.70000000000005,0.0
411.8,0.0
411.9,0.0
412.0,0.0
412.1,0.0
412.20000000000005,0.0
412.3,0.0
412.4,0.0
412.5,0.0
412.6,0.0
412.70000000000005,0.0
412.8,0.0
412.9,0.0
413.0,0.0
413.1,0.0
413.20000000000005,0.0
413.3,0.0
413.4,0.0
413.5,0.0
413.6,0.0
413.70000000000005,0.0
413.8,0.0
413.9,0.0
414.0,0.0
414.1,0.0
414.20000000000005,0.0
414.3,0.0
414.4,0.0
414.5,0.0
414.6,0.0
414.70000000000005,0.0
414.8,0.0
414.9,0.0
415.0,0.0
415.1,0.0
415.20000000000005,0.0
415.3,0.0
415.4,0.0
415.5,0.0
415.6,0.0
415.70000000000005,0.0
415.8,0.0
415.9,0.0
416.0,0.0
416.1,0.0
416.20000000000005,0.0
416.3,0.0
416.4,0.0
416.5,0.0
416.6,0.0
416.70000000000005,0.0
416.8,0.0
416.9,0.0
417.0,0.0
417.1,0.0
417.20000000000005,0.0
417.3,0.0
417.4,0.0
417.5,0.0
417.6,0.0
417.70000000000005,0.0
417.8,0.0
417.9,0.0
418.0,0.0
418.1,0.0
418.20000000000005,0.0
418.3,0.0
418.4,0.0
418.5,0.0
418.6,0.0
418.70000000000005,0.0
418.8,0.0
418.9,0.0
419.0,0.0
419.1,0.0
419.20000000000005,0.0
419.3,0.0
419.4,0.0
419.5,0.0
419.6,0.0
419.70000000000005,0.0
419.8,0.0
419.9,0.0
420.0,0.0
420.1,0.0
420.20000000000005,0.0
420.3,0.0
420.4,0.0
420.5,0.0
420.6,0.0
420.70000000000005,0.0
420.8,0.0
420.9,0.0
421.0,0.0
421.1,0.0
421.20000000000005,0.0
421.3,0.0
421.4,0.0
421.5,0.0
421.6,0.0
421.70000000000005,0.0
421.8,0.0
421.9,0.0
422.0,0.0
422.1,0.0
422.20000000000005,0.0
422.3,0.0
422.4,0.0
422.5,0.0
422.6,0.0
422.70000000000005,0.0
422.8,0.0
422.9,0.0
423.0,0.0
423.1,0.0
423.20000000000005,0.0
423.3,0.0
423.4,0.0
423.5,0.0
423.6,0.0
423.70000000000005,0.0
423.8,0.0
423.9,0.0
424.0,0.0
424.1,0.0
424.20000000000005,0.0
424.3,0.0
424.4,0.0
424.5,0.0
424.6,0.0
424.70000000000005,0.0
424.8,0.0
424.9,0.0
425.0,0.0
425.1,0.0
425.20000000000005,0.0
425.3,0.0
425.4,0.0
425.5,0.0
425.6,0.0
425.70000000000005,0.0
425.8,0.0
425.9,0.0
426.0,0.0
426.1,0.0
426.20000000000005,0.0
426.3,0.0
426.4,0.0
426.5,0.0
426.6,0.0
426.70000000000005,0.0
426.8,0.0
426.9,0.0
427.0,0.0
427.1,0.0
427.20000000000005,0.0
427.3,0.0
427.4,0.0
427.5,0.0
427.6,0.0
427.70000000000005,0.0
427.8,0.0
427.9,0.0
428.0,0.0
428.1,0.0
428.20000000000005,0.0
428.3,0.0
428.4,0.0
428.5,0.0
428.6,0.0
428.70000000000005,0.0
428.8,0.0
428.9,0.0
429.0,0.0
429.1,0.0
429.20000000000005,0.0
429.3,0.0
429.4,0.0
429.5,0.0
429.6,0.0
429.70000000000005,0.0
429.8,0.0
429.9,0.0
430.0,0.0
430.1,0.0
430.20000000000005,0.0
430.3,0.0
430.4,0.0
430.5,0.0
430.6,0.0
430.70000000000005,0.0
430.8,0.0
430.9,0.0
431.0,0.0
431.1,0.0
431.20000000000005,0.0
431.3,0.0
431.4,0.0
431.5,0.0
431.6,0.0
431.70000000000005,0.0
431.8,0.0
431.9,0.0
432.0,0.0
432.1,0.0
432.20000000000005,0.0
432.3,0.0
432.4,0.0
432.5,0.0
432.6,0.0
432.70000000000005,0.0
432.8,0.0
432.9,0.0
433.0,0.0
433.1,0.0
433.20000000000005,0.0
433.3,0.0
433.4,0.0
433.5,0.0
433.6,0.0
433.70000000000005,0.0
433.8,0.0
433.9,0.0
434.0,0.0
434.1,0.0
434.20000000000005,0.0
434.3,0.0
434.4,0.0
434.5,0.0
434.6,0.0
434.70000000000005,0.0
434.8,0.0
434.9,0.0
435.0,0.0
435.1,0.0
435.20000000000005,0.0
435.3,0.0
435.4,0.0
435.5,0.0
435.6,0.0
435.70000000000005,0.0
435.8,0.0
435.9,0.0
436.0,0.0
436.1,0.0
436.2,0.0
436.3,0.0
436.40000000000003,0.0
436.5,0.0
436.6,0.0
436.7,0.0
436.8,0.0
436.90000000000003,0.0
437.0,0.0
437.1,0.0
437.2,0.0
437.3,0.0
437.40000000000003,0.0
437.5,0.0
437.6,0.0
437.7,0.0
437.8,0.0
437.90000000000003,0.0
438.0,0.0
438.1,0.0
438.2,0.0
438.3,0.0
438.40000000000003,0.0
438.5,0.0
438.6,0.0
438.7,0.0
438.8,0.0
438.90000000000003,0.0
439.0,0.0
439.1,0.0
439.2,0.0
439.3,0.0
439.40000000000003,0.0
439.5,0.0
439.6,0.0
439.7,0.0
439.8,0.0
439.90000000000003,0.0
440.0,0.0
440.1,0.0
440.2,0.0
440.3,0.0
440.40000000000003,0.0
440.5,0.0
440.6,0.0
440.7,0.0
440.8,0.0
440.90000000000003,0.0
441.0,0.0
441.1,0.0
441.2,0.0
441.3,0.0
441.40000000000003,0.0
441.5,0.0
441.6,0.0
441.7,0.0
441.8,0.0
441.90000000000003,0.0
442.0,0.0
442.1,0.0
442.2,0.0
442.3,0.0
442.40000000000003,0.0
442.5,0.0
442.6,0.0
442.7,0.0
442.8,0.0
442.90000000000003,0.0
443.0,0.0
443.1,0.0
443.2,0.0
443.3,0.0
443.40000000000003,0.0
443.5,0.0
443.6,0.0
443.7,0.0
443.8,0.0
443.90000000000003,0.0
444.0,0.0
444.1,0.0
444.2,0.0
444.3,0.0
444.40000000000003,0.0
444.5,0.0
444.6,0.0
444.7,0.0
444.8,0.0
444.90000000000003,0.0
445.0,0.0
445.1,0.0
445.2,0.0
445.3,0.0
445.40000000000003,0.0
445.5,0.0
445.6,0.0
445.7,0.0
445.8,0.0
445.90000000000003,0.0
446.0,0.0
446.1,0.0
446.2,0.0
446.3,0.0
446.40000000000003,0.0
446.5,0.0
446.6,0.0
446.7,0.0
446.8,0.0
446.90000000000003,0.0
447.0,0.0
447.1,0.0
447.2,0.0
447.3,0.0
447.40000000000003,0.0
447.5,0.0
447.6,0.0
447.7,0.0
447.8,0.0
447.90000000000003,0.0
448.0,0.0
448.1,0.0
448.2,0.0
448.3,0.0
448.40000000000003,0.0
448.5,0.0
448.6,0.0
448.7,0.0
448.8,0.0
448.90000000000003,0.0
449.0,0.0
449.1,0.0
449.2,0.0
449.3,0.0
449.40000000000003,0.0
449.5,0.0
449.6,0.0
449.7,0.0
449.8,0.0
449.90000000000003,0.0
450.0,0.0
450.1,0.0
450.2,0.0
450.3,0.0
450.40000000000003,0.0
450.5,0.0
450.6,0.0
450.7,0.0
450.8,0.0
450.90000000000003,0.0
451.0,0.0
451.1,0.0
451.2,0.0
451.3,0.0
451.40000000000003,0.0
451.5,0.0
451.6,0.0
451.7,0.0
451.8,0.0
451.90000000000003,0.0
452.0,0.0
452.1,0.0
452.2,0.0
452.3,0.0
452.40000000000003,0.0
452.5,0.0
452.6,0.0
452.7,0.0
452.8,0.0
452.90000000000003,0.0
453.0,0.0
453.1,0.0
453.2,0.0
453.3,0.0
453.40000000000003,0.0
453.5,0.0
453.6,0.0
453.7,0.0
453.8,0.0
453.90000000000003,0.0
454.0,0.0
454.1,0.0
454.2,0.0
454.3,0.0
454.40000000000003,0.0
454.5,0.0
454.6,0.0
454.7,0.0
454.8,0.0
454.90000000000003,0.0
455.0,0.0
455.1,0.0
455.2,0.0
455.3,0.0
455.40000000000003,0.0
455.5,0.0
455.6,0.0
455.7,0.0
455.8,0.0
455.90000000000003,0.0
456.0,0.0
456.1,0.0
456.2,0.0
456.3,0.0
456.40000000000003,0.0
456.5,0.0
456.6,0.0
456.7,0.0
456.8,0.0
456.90000000000003,0.0
